,PandL_vs_TWAP,PandL_agent,PandL_TWAP
2569,9.987996621037896,0.08330078401498198,0.07573624993097534
2570,9.988028549334278,0.08352297449570699,0.075938241277089
2571,-100.0,0.0,0.07605943608475715
2572,-44.97304887419317,0.041762681124918676,0.07589495741720749
2573,-44.97304887419317,0.041762681124918676,0.07589495741720749
2574,64.88400562498583,0.12599506380040942,0.07641436373578533
2575,9.988207787087749,0.084792634385564,0.07709247754059538
2576,64.88517634983072,0.1272805944388897,0.07719347321365216
2577,64.88500440253618,0.1270901454554111,0.07707804958730151
2578,119.71835734423513,0.17021054769953503,0.07746760432623494
2579,-44.97369886855597,0.0427942797854275,0.07777059134540536
2580,-100.0,0.0,0.07764073976576089
2581,-44.97359108249343,0.04261970155057216,0.07745317637294111
2582,283.8370037896451,0.2992876251805298,0.07797258269151897
2583,-100.0,0.0,0.07790044292504979
2584,64.88636573218469,0.12861373732323958,0.07800143859810664
2585,9.988452005132833,0.08658602897998702,0.07872283626279812
2586,9.988462577756826,0.08666538272310305,0.07879497602926723
2587,-44.974059799336935,0.04338943285879797,0.07885268784244258
2588,9.988484717373685,0.08683202558364682,0.07894646953885247
2589,9.988523937278385,0.08712880858290085,0.07921627226544706
2590,-44.97422955048527,0.043675106334015786,0.07937209416102042
2591,64.8885306767415,0.13111338023139552,0.07951637369395871
2592,119.72657644046569,0.17533362535510805,0.07979627598785903
2593,-44.97448923638807,0.04411948729546574,0.08018005954547489
2594,-44.97441095810344,0.043984585932168446,0.0799347843394798
2595,-44.97443864052758,0.04403219817803806,0.08002135205924274
2596,9.98862709249044,0.08791917186433688,0.0799347843394798
2597,9.988614145312798,0.08781918614801061,0.07984388823372865
2598,64.88924209687018,0.13195611698328813,0.0800271232405603
2599,9.988622985466554,0.08788743036709044,0.07990592843289213
2600,-100.0,0.0,0.07942980597419573
2601,9.988565174089512,0.08744304940564049,0.0795019457406649
2602,-44.97423423408687,0.04368304170832738,0.07938652211431424
2603,64.8885104473726,0.13108957410846073,0.0795019457406649
2604,64.88860142175828,0.13119670166166736,0.07956687153048711
2605,64.8890139888176,0.1316847271818312,0.07986264457301064
2606,9.988665961832716,0.08822071608817791,0.08020891545206256
2607,9.988696460985835,0.08845877731752606,0.08042533475146997
2608,9.988671056449302,0.08826039295973591,0.0802449853352971
2609,9.988668000229096,0.0882365868368011,0.08022334340535638
2610,119.7274683434865,0.17590814645526828,0.08005742194247732
2611,-100.0,0.0,0.07977607685324765
2612,-44.97448005204425,0.04410361654684252,0.08015120363888721
2613,9.988657800908571,0.08815723309368503,0.08015120363888721
2614,9.988798941452378,0.08926818549730993,0.08116116036945531
2615,64.89028256530949,0.13320831904965955,0.08078603358381571
2616,64.8892939902632,0.13201801290291862,0.08006463591912423
2617,-44.97453551652108,0.04419963457601296,0.08032578187374256
2618,64.89075083689143,0.13377966600009522,0.08113230446286764
2619,-44.97475138748771,0.04457735839324542,0.08101255245052885
2620,9.988761782208483,0.08897298957291817,0.08089280043819007
2621,-44.9746352919833,0.04437341927343713,0.08064175405087742
2622,9.988798941452378,0.08926818549730993,0.08116116036945531
2623,64.89106080361017,0.1341605639670523,0.0813631517155689
2624,9.988820801938527,0.08944276373216524,0.08131986785568741
2625,9.988758975296502,0.08895077052484567,0.08087260130357869
2626,64.89077026147918,0.13380347212303004,0.08114673241616145
2627,64.89010592686897,0.13299406394324625,0.08065618200417128
2628,9.988718722915285,0.08863335555238143,0.08058404223770212
2629,-100.0,0.0,0.08028105521853168
2630,-44.974562473837175,0.04424645328445143,0.08041090679817615
2631,-44.97457159896204,0.04426232403307466,0.08043976270476383
2632,-44.974503000515455,0.04414329341840056,0.08022334340535638
2633,64.88948716416512,0.13224893229538637,0.08020458706607439
2634,119.72685301140706,0.175511377739688,0.07987707252630445
2635,9.988618875475314,0.087855688869844,0.07987707252630445
2636,64.88965192287503,0.13244652311574537,0.08032433907841317
2637,-100.0,0.0,0.08043976270476383
2638,9.988716702727636,0.08861748480375822,0.0805696142844083
2639,64.88951896314916,0.13228702209208207,0.0802276717913445
2640,-44.97448923638807,0.04411948729546574,0.08018005954547489
2641,64.88973510770151,0.1325465088320716,0.08038493648224726
2642,-100.0,0.0,0.08030991112511936
2643,9.988688343939343,0.08839529432303322,0.08036762293829466
2644,64.88986952231588,0.1327083904680284,0.08048304656464532
2645,-44.974694150462426,0.044476579139488014,0.0808293174436972
2646,119.72940922572006,0.177171458045676,0.08063165448357174
2647,9.988688343939343,0.08839529432303322,0.08036762293829466
2648,-44.97433219795558,0.043849684568871124,0.07968950913348467
2649,64.88909413365467,0.13177995167357043,0.07992035638618594
2650,64.88935779233853,0.13209419249631005,0.0801108053696645
2651,-100.0,0.0,0.08045419065805764
2652,9.98859208798027,0.08764936913774224,0.07968950913348467
2653,119.72621011152629,0.17509873827548447,0.07968950913348467
2654,9.988540217537109,0.08725260042216192,0.07932881030113893
2655,-44.9743493811201,0.04387904545382407,0.07974289256067185
2656,-100.0,0.0,0.07911960497837839
2657,119.7252151038545,0.174463908330556,0.0794009500676081
2658,9.988271442498405,0.08525288609563715,0.07751088818611641
2659,9.988271442498405,0.08525288609563715,0.07751088818611641
2660,-44.973767002773954,0.04290537502578998,0.07797258269151897
2661,119.72090437221085,0.17176588106460988,0.07817457403763259
2662,64.88655458852051,0.12882799242965293,0.0781312901777511
2663,9.988345203300982,0.08579249154882639,0.07800143859810664
2664,-100.0,0.0,0.07774173543881768
2665,9.988435048571127,0.0864590629910013,0.07860741263644745
2666,119.72370895780122,0.1735116634131632,0.07896811146879319
2667,-44.97402653214035,0.04333388523861671,0.07875169216938575
2668,9.988403120430151,0.0862210017616531,0.07839099333704
2669,-44.973783011602364,0.04293156176101827,0.07802019493738858
2670,9.98839671363518,0.08617338951578345,0.07834770947715851
2671,9.988394576463469,0.08615751876716025,0.07833328152386469
2672,-44.9738974125448,0.04311963013220335,0.07836213743045237
2673,9.98841782924273,0.08633050992715328,0.07849054621476745
2674,9.98836672141696,0.0859511990350585,0.07814571813104491
2675,119.72121309083612,0.17195633004808836,0.07826114175739553
2676,-100.0,0.0,0.07782830315858066
2677,64.88626264579818,0.12849708732085893,0.07793074162696685
2678,64.88657553381526,0.12885179855258774,0.07814571813104491
2679,-44.97373784566848,0.04285776277992034,0.07788601497175597
2680,119.72090437221085,0.17176588106460988,0.07817457403763259
2681,-44.97389260567916,0.04311169475789173,0.07834770947715851
2682,9.988426551602846,0.08639557999650846,0.07854970082327214
2683,64.88672193459999,0.12901844141313146,0.07824671380410171
2684,-44.973803358238015,0.04296489033312702,0.07808079234122267
2685,119.71976653039809,0.17106756812518845,0.0778571590651683
2686,-44.973834784894756,0.043016470266152476,0.07817457403763259
2687,-44.97365830732773,0.04272841617864117,0.07765083933306657
2688,-44.97364508572982,0.04270699066799982,0.07761188385917321
2689,9.98826925892667,0.08523701534701392,0.07749646023282257
2690,-100.0,0.0,0.0771790452603583
2691,9.988176808938489,0.084570443904839,0.07689048619448173
2692,9.98819010519547,0.08466566839657828,0.07697705391424471
2693,-44.973427736689764,0.042357834198289146,0.07697705391424471
2694,64.88485352565569,0.1269235025948674,0.07697705391424471
2695,119.71656252469099,0.16913133679315656,0.07697705391424471
2696,64.88325617516294,0.12518565562062567,0.07592381332379516
2697,9.988021721863651,0.08347536224983734,0.07589495741720749
2698,-100.0,0.0,0.07407847809751433
2699,64.88109373859305,0.12290740965576344,0.07454305819357565
2700,-44.97277351792424,0.041340519211541214,0.07512739030197575
2701,-100.0,0.0,0.07540440700521729
2702,9.987999821529355,0.0833230030630545,0.07575644906558672
2703,9.987946102461137,0.0829516275452713,0.0754188349585111
2704,9.987883518188752,0.08252311733244459,0.07502928021957773
2705,119.71003525360993,0.16531918297386092,0.0752442567236558
2706,64.88215888971207,0.12401915559681952,0.07521684361239751
2707,-100.0,0.0,0.07573624993097534
2708,64.88298934595436,0.12489998214540782,0.07575067788426922
2709,64.88343338624706,0.12537610460410417,0.07603923695014578
2710,9.988008043532922,0.08338013775809806,0.07580838969744452
2711,-44.973089800138176,0.041826164119411535,0.07601038104355815
2712,64.88356373511228,0.1255165607294196,0.07612436187457938
2713,-100.0,0.0,0.07609839155865047
2714,9.988037186298667,0.0835832833404752,0.07599306749960555
2715,9.98800576077341,0.08336426700947486,0.07579396174415069
2716,9.987948407983433,0.08296749829389455,0.07543326291180497
2717,64.88206840404548,0.12392393110508026,0.0751591317992222
2718,9.987900503132753,0.08263897379739402,0.07513460427862266
2719,64.88213628131554,0.12399534947388471,0.07520241565910368
2720,-44.972659051929085,0.041167528051548205,0.07481286092017028
2721,-44.97276410291796,0.041326235537780316,0.07510141998604684
2722,-44.97268012690727,0.041199269548794624,0.07487057273334559
2723,-44.972659051929085,0.041167528051548205,0.07481286092017028
2724,9.987843778774277,0.08225331460584996,0.07478400501358261
2725,-44.97262209237196,0.04111198043136696,0.07471186524711348
2726,119.70689352555048,0.16354483327778577,0.07443773413453073
2727,-44.97245185398198,0.04085804845339555,0.0742501707417109
2728,174.46672494724987,0.2047028103128125,0.07458201366746901
2729,64.8818643023404,0.12370967599866689,0.07502928021957773
2730,9.987912572984428,0.08272150169023476,0.0752096296357506
2731,9.987962222617726,0.08306272278563383,0.07551983063156793
2732,119.71279431981678,0.16690943198590685,0.07596709718367667
2733,9.987918367230256,0.0827611785617928,0.07524569951898519
2734,-44.97293051564614,0.04158016751575174,0.07556311449144944
2735,-100.0,0.0,0.07556311449144944
2736,64.88414780787633,0.12614980359948583,0.07650814543219527
2737,9.988030823428575,0.08353884524433018,0.0759526692303828
2738,-44.97326235764014,0.04209596684600613,0.07650093145554833
2739,64.88532638245269,0.1274472372994334,0.07729446888670896
2740,-44.973596001022045,0.04262763692488376,0.07746760432623494
2741,-44.97344266976011,0.04238164032122396,0.0770203377741262
2742,-44.97359845959936,0.04263160461203956,0.07747481830288183
2743,174.4831233439831,0.2112098172483296,0.07694819800765704
2744,119.71525495240884,0.16835367011061914,0.07662356905854588
2745,-44.973327752102854,0.04219912671205703,0.07668849484836815
2746,-100.0,0.0,0.07703476572742003
2747,-44.973269919515765,0.04210786990747355,0.07652257338548908
2748,9.98808514367584,0.0839197432112873,0.07629894010943472
2749,119.71474468279834,0.1680521258867781,0.0764865035022545
2750,-44.97323206730442,0.042048354600136485,0.07641436373578533
2751,-44.97326235764014,0.04209596684600613,0.07650093145554833
2752,-100.0,0.0,0.07651535940884217
2753,64.88422422361215,0.1262331250297577,0.07655864326872368
2754,64.88451585727492,0.12655212707708421,0.07675197784286096
2755,-100.0,0.0,0.07673899268489655
2756,64.8843549877504,0.1263759617673666,0.07664521098848665
2757,9.988143883140637,0.08433555682521547,0.07667695248573307
2758,119.71565650913503,0.16859173133996735,0.07673177870824963
2759,64.88450717306813,0.1265426046279103,0.07674620666154346
2760,64.88418056982577,0.12618551278388804,0.076529787362136
2761,64.8840712912002,0.1260664821692139,0.07645764759566683
2762,9.988096398393619,0.08399909695440337,0.0763710798759039
2763,9.98814053582853,0.08431175070228063,0.07665531055579229
2764,-44.973297609836614,0.04215151446618739,0.07660192712860515
2765,9.988127798786413,0.08422128743512833,0.07657307122201748
2766,-44.97327747711533,0.04211977296894095,0.0765442153154298
2767,9.988117723884764,0.08414986906632389,0.07650814543219527
2768,64.88457227280125,0.12661402299671476,0.07678949052142493
2769,-44.973267399365845,0.04210390222031775,0.07651535940884217
2770,9.988116603395621,0.08414193369201226,0.07650093145554833
2771,64.88418056982577,0.12618551278388804,0.076529787362136
2772,-100.0,0.0,0.07681834642801257
2773,-44.97316112225195,0.041937259359774014,0.07621237238967175
2774,-44.973089800138176,0.041826164119411535,0.07601038104355815
2775,64.88338913393214,0.12532849235823457,0.07601038104355815
2776,9.988039911172544,0.08360232823882306,0.07601038104355815
2777,119.7129578681407,0.16700465647764612,0.07601038104355815
2778,64.87602340269703,0.11787717587963623,0.07149443166258945
2779,-44.971692780948516,0.03976296679839388,0.07225911318716242
2780,-44.97090861075582,0.038691691266327044,0.07031133949249543
2781,-44.971027514384254,0.03885039875255918,0.07059989855837205
2782,119.68898983268035,0.1541176085955975,0.07015263200626333
2783,-100.0,0.0,0.07067203832484117
2784,64.87503991614783,0.11694873708517832,0.07093174148413012
2785,9.987162168532357,0.07788568458474189,0.07081343226712072
2786,174.4337531260626,0.1927600719738451,0.07023919972602631
2787,9.986732913758981,0.0753654097033757,0.06852227328406055
2788,-44.97043540956847,0.03807273207002175,0.06918595913557672
2789,-44.97032401489849,0.03792989533241283,0.06892625597628778
2790,64.87281507924145,0.11490141051278388,0.06969093750086075
2791,-100.0,0.0,0.06977750522062373
2792,-44.97077367217898,0.03851314534431591,0.06998671054338428
2793,174.43293775753526,0.19248233387293878,0.07013820405296947
2794,64.87398902841613,0.11597268604485075,0.07034019539908311
2795,-100.0,0.0,0.070550843517173
2796,-44.97099253900929,0.038803580044120684,0.07051477363393842
2797,64.87302537733655,0.11509185949626245,0.0698063611272114
2798,9.987107531323801,0.07755557301337906,0.07051333083860907
2799,9.987033242597073,0.07711119205192911,0.07010934814638184
2800,229.10602962752847,0.23092402513926583,0.07016705995955715
2801,9.98704843498022,0.07720165531908141,0.07019158748015665
2802,-44.97099194547856,0.038802786506689536,0.07051333083860907
2803,-100.0,0.0,0.07116258873683139
2804,174.44132715002573,0.19537874549667517,0.07119144464341906
2805,9.987214788233615,0.07820627370693077,0.07110487692365608
2806,-44.971326364608025,0.039255102842451095,0.07133572417635735
2807,-100.0,0.0,0.07132129622306353
2808,-100.0,0.0,0.07096059739071779
2809,64.87579782080502,0.11766292077322285,0.07136458008294498
2810,9.987191397189598,0.07806343696932187,0.07097502534401161
2811,9.987205701875517,0.07815072608674954,0.07105437908712768
2812,-100.0,0.0,0.0710183092038931
2813,-44.97098600883503,0.03879485113237792,0.07049890288531521
2814,64.87416969774746,0.11613932890539448,0.0704411910721399
2815,9.987118074568128,0.07761905600787192,0.07057104265178438
2816,64.87396317615061,0.11594887992191588,0.07032576744578925
2817,64.87396317615061,0.11594887992191588,0.07032576744578925
2818,-100.0,0.0,0.08509999161867077
2819,119.747364914172,0.18977918075195607,0.08636243753188086
2820,9.989347180082616,0.09386276722372994,0.08533805284801894
2821,64.89854497713343,0.14406391110793695,0.08736518028580202
2822,-44.97669123444019,0.048285558809059034,0.08775473502473542
2823,-100.0,0.0,0.08761045549179713
2824,9.98965415650721,0.0966480836071038,0.08787015865108609
2825,174.54781482993087,0.24148327024710756,0.08795672637084902
2826,-44.97681322451668,0.04853949078703043,0.08821642953013796
2827,64.9006532325203,0.14712299790506117,0.08921917228405911
2828,64.9017573905419,0.1487775234490311,0.0902219150379803
2829,-100.0,0.0,0.09016420322480495
2830,119.75911964724699,0.19905087209763683,0.09057684268900848
2831,9.989957559871021,0.09956830135377485,0.09052490205715069
2832,-44.97747952684258,0.049975000000000006,0.09082644628099174
2833,-44.97719368585009,0.04934889896681428,0.0896880807661086
2834,-100.0,0.0,0.08965922485952092
2835,64.90121077957144,0.1479538315954864,0.08972270785401379
2836,9.989862229533705,0.09863192718500535,0.08967365281281478
2837,9.989765071957445,0.09769555301623581,0.08882240356847883
2838,64.90134720966604,0.14815856425272578,0.0898467882523407
2839,9.989870378510652,0.0987112809281214,0.0897457925792839
2840,9.989925446012602,0.09925088638131062,0.09023634299127412
2841,-100.0,0.0,0.08971693667269627
2842,-44.977121918947496,0.049194159167737964,0.08940673567687893
2843,-44.97711268538406,0.049174320731958945,0.08937066579364435
2844,9.989885825529498,0.0988620530400419,0.08988285813557528
2845,174.56055919811712,0.2484981411385675,0.0905075885131981
2846,-100.0,0.0,0.09074132135655814
2847,64.90228866209655,0.14958693162881498,0.09071246544997051
2848,9.989832784340551,0.09834625370978752,0.08941394965352584
2849,119.75546597416225,0.19607351965592218,0.08922350067004728
2850,174.55675780215196,0.24636352544874549,0.08973136462599009
2851,119.75596713544007,0.19647663667095183,0.08940673567687893
2852,-44.9773969444628,0.04979248639083307,0.09049460335523367
2853,9.98980151716741,0.09804470948594649,0.08913981854094308
2854,64.89909488945742,0.144849513164786,0.08784130274449842
2855,-100.0,0.0,0.08645621922829076
2856,-44.97580411829325,0.04651597033757084,0.08453730144021143
2857,-100.0,0.0,0.08453730144021143
2858,64.8951511792708,0.1393979110127125,0.08453730144021143
2859,-44.97601006431922,0.04691511966544463,0.08526302749089106
2860,119.74734380944278,0.18976331000333288,0.08635522355523395
2861,-44.97658730241541,0.04807130370264566,0.08736518028580202
2862,9.989490218132659,0.09514036248789856,0.08649950308817224
2863,9.989488464828506,0.09512449173927537,0.08648507513487842
2864,-44.976130028702165,0.04715080028249933,0.08569153770371778
2865,-44.97633878287212,0.0475666138964275,0.08644756245631446
2866,-44.97623406742214,0.04735712001460111,0.08606666448935738
2867,119.74448352099587,0.18763662968782244,0.08538855068454738
2868,-44.97619016192667,0.04726983089717343,0.08590795700312523
2869,64.89498090531609,0.13917175284483171,0.08440023588392005
2870,174.52372889963925,0.2292508907457665,0.08350858837036136
2871,-44.97537544652421,0.04570656215778699,0.0830656502042408
2872,9.988944377280989,0.09044262089542764,0.08222882891319867
2873,-44.97499895032232,0.04501856520497074,0.0818147466536658
2874,-100.0,0.0,0.08219853021128165
2875,-44.975041643733086,0.0450955383357933,0.08195469780061591
2876,119.73577771176693,0.1814470377247695,0.0825750997922506
2877,9.989063162669982,0.09142502023520449,0.08312191922208673
2878,9.988984964176304,0.09077590661651512,0.08253181593236911
2879,9.988904076410622,0.09011409639892713,0.08193017028001641
2880,9.989030985824296,0.09115680458347222,0.08287808681142102
2881,-44.97549462631527,0.045928752638511976,0.08346963289646804
2882,9.989081167497895,0.09157579234712501,0.0832589847783781
2883,-44.975637802767295,0.046198555365106586,0.08396018330845825
2884,229.24641773372662,0.2740607198971576,0.08323878564376677
2885,64.89349708895801,0.137231553825644,0.08322435769047294
2886,9.989059554576594,0.09139486581282043,0.08309450611082848
2887,9.989131267087673,0.09199795426050249,0.083642768335994
2888,-100.0,0.0,0.0832272432811317
2889,-44.97537544652421,0.04570656215778699,0.0830656502042408
2890,229.24105048100168,0.2721181402656763,0.0826501251493785
2891,9.989032895048839,0.09117267533209543,0.08289251476471485
2892,-44.97521183600753,0.04540501793394596,0.08251738797907529
2893,9.98906714779489,0.09145834880731327,0.08315221792400379
2894,9.989097415558362,0.09171228078528465,0.08338306517670506
2895,-44.975311122105595,0.045587531543112896,0.08284923090483336
2896,-44.9751030066243,0.04520663357615581,0.08215668914672955
2897,9.988988814058306,0.09080764811376156,0.08256067183895678
2898,-100.0,0.0,0.08256067183895678
2899,64.89264093706836,0.13613647217064231,0.08256067183895678
2900,9.988988814058306,0.09080764811376156,0.08256067183895678
2901,64.8961086587181,0.1406834416511927,0.08531641091807822
2902,9.989313756052738,0.0935691583742005,0.08507113571208309
2903,-44.97601290563604,0.046920674427462755,0.08527312705819674
2904,-44.97589585706147,0.04669292918471965,0.08485904479866382
2905,-100.0,0.0,0.08429202623421632
2906,64.8955131836979,0.13988117530828933,0.08483018889207619
2907,9.989284679182516,0.09331522639622912,0.08484028845938184
2908,-44.97598039328183,0.046857191432969895,0.08515770343184607
2909,174.5321197438505,0.23336935001349018,0.08500620992226089
2910,-100.0,0.0,0.08516058902250485
2911,64.89589387157719,0.14039300695138787,0.08514038988789348
2912,9.989322810239784,0.09364851211731659,0.08514327547855227
2913,64.89602073847435,0.1405644110365186,0.08524427115160907
2914,-44.97599259573775,0.04688099755590472,0.08520098729172758
2915,9.989333113315977,0.09373897538446893,0.08522551481232712
2916,174.5348827671651,0.23475804051802127,0.08551118828754492
2917,-44.976130028702165,0.04715080028249933,0.08569153770371778
2918,-44.97607766700975,0.047047640416448454,0.085503974310898
2919,9.989355278661344,0.09393418559253443,0.08540297863784121
2920,-44.9760007238228,0.04689686830452794,0.08522984319831524
2921,64.89595029506447,0.14046918654477933,0.08518655933843376
2922,-100.0,0.0,0.0854895463576042
2923,174.53586166920888,0.23525400141249664,0.08569153770371778
2924,-100.0,0.0,0.08589352904983143
2925,64.89710054092102,0.14204039065847737,0.0861388042558265
2926,-44.976181761520785,0.04725316661111907,0.08587765830120822
2927,9.989375023444822,0.09410876382738974,0.0855616861240733
2928,64.89670259584719,0.14149284983097657,0.08580696133006845
2929,9.989371438934285,0.09407702233014334,0.08553283021748567
2930,9.989387550214179,0.09421985906775225,0.08566268179713014
2931,283.9392284437331,0.32821682577092165,0.0854866607669454
2932,9.989387550214179,0.09421985906775225,0.08566268179713014
2933,-100.0,0.0,0.08582138928336225
2934,9.989386656424587,0.09421192369344061,0.08565546782048321
2935,-44.97599625405725,0.046888139392785175,0.08521397244969205
2936,9.98936426265256,0.09401353933565046,0.08547511840431032
2937,-100.0,0.0,0.08596566881630055
2938,9.989439133690166,0.09468011077782541,0.0860810924426512
2939,9.989467379457583,0.0949340427557968,0.08631193969535246
2940,64.89730694971146,0.1423260641336952,0.08631193969535246
2941,-100.0,0.0,0.08631193969535246
2942,9.98853396136855,0.08720498817629228,0.07928552644125744
2943,-44.97413127204654,0.04350925701090321,0.07907054993717938
2944,-100.0,0.0,0.08064175405087742
2945,-44.97468511309783,0.044460708390864814,0.08080046153710957
2946,119.73184197811739,0.17878075195606977,0.0813631517155689
2947,119.72817866451418,0.1763683981653415,0.08026662726523787
2948,9.988639190953192,0.08801280928121383,0.08001990926391339
2949,64.8885953614185,0.13118955982478694,0.07956254314449898
2950,64.8895527295248,0.13232749250107131,0.08025219931194405
2951,-44.97426229998449,0.04373065395419702,0.07947308983407722
2952,9.988679605102385,0.0883270501039534,0.08030558273913119
2953,9.988807894703838,0.08933960386611438,0.08122608615927752
2954,9.988738885075872,0.08879206303861353,0.0807283217706404
2955,9.988771195169246,0.08904758209144727,0.08096061181867106
2956,-100.0,0.0,0.08048304656464532
2957,9.988683264862706,0.08835561745147517,0.08033155305506008
2958,119.72700094438078,0.17560660223142727,0.07992035638618594
2959,9.988544384524722,0.08728434191940836,0.07935766620772661
2960,-100.0,0.0,0.07948751778737108
2961,119.724554427512,0.17404492056690318,0.07921050108412954
2962,119.72431339319867,0.17389256138012033,0.07914124690831915
2963,9.988561437538419,0.08741448205811869,0.079475975424736
2964,-44.974336844323915,0.04385761994318272,0.07970393708677849
2965,-100.0,0.0,0.08005742194247732
2966,64.8892939902632,0.13201801290291862,0.08006463591912423
2967,9.988697474797622,0.0884667126918377,0.08043254872811692
2968,-100.0,0.0,0.08036762293829466
2969,119.72842274502955,0.17652710565157365,0.08033876703170703
2970,-100.0,0.0,0.08055518633111444
2971,9.988734858411295,0.08876032154136713,0.08069946586405277
2972,119.73093543791823,0.1781776635083877,0.08108902060298614
2973,-44.974878004766765,0.04480192948626389,0.08142086352874425
2974,119.73358992940805,0.17995518735418753,0.08189698598744061
2975,9.988862299530142,0.08977604945325272,0.08162285487485785
2976,9.98884850127326,0.08966495421289025,0.08152185920180105
2977,-44.97495832242139,0.04494555976130395,0.08168200948336254
2978,119.73377753315297,0.18008215334317318,0.08195469780061591
2979,-100.0,0.0,0.08176136322647862
2980,64.89136901640177,0.13454146193400943,0.08159399896827017
2981,-100.0,0.0,0.08159399896827017
2982,9.988858360656593,0.08974430795600628,0.08159399896827017
2983,119.73260065575819,0.17928861591201256,0.08159399896827017
2984,9.98858940229373,0.08762873716453205,0.07967075279420269
2985,-44.97368422229426,0.042770473662492675,0.07772730748552387
2986,9.988297582093955,0.08544333507911571,0.07768402362564238
2987,9.988207787087749,0.084792634385564,0.07709247754059538
2988,-44.97339532402237,0.04230625426526371,0.07688327221783482
2989,64.8858378167135,0.1280185842498691,0.07764073976576089
2990,-44.9732950949056,0.04214754677903157,0.0765947131519582
2991,-100.0,0.0,0.07615466057649645
2992,9.988060308226416,0.08374516497643193,0.07614023262320258
2993,9.987982885287574,0.08320555952324275,0.07564968221121242
2994,9.988008043532922,0.08338013775809806,0.07580838969744452
2995,-44.97292017445095,0.04156429676712852,0.07553425858486176
2996,9.988014886600977,0.0834277500039677,0.075851673557326
2997,119.7107064590671,0.1657032550905426,0.0754188349585111
2998,64.88170506748843,0.12354303313812316,0.07492828454652094
2999,64.8822492366308,0.12411438008855877,0.07527455542557282
3000,119.71180910267294,0.16633808503547115,0.07570739402438771
3001,-44.97318143061156,0.04196900085702043,0.07627008420284705
3002,-44.97307958030892,0.041810293370788315,0.07598152513697047
3003,-100.0,0.0,0.07605366490343961
3004,-44.97289428686229,0.04152461989557048,0.0754621188183926
3005,64.88082616921409,0.12263125862971958,0.07437569393536725
3006,119.7059817122779,0.16303696932184297,0.07420688688182946
3007,9.987543374272398,0.08026947102794839,0.0729805108518539
3008,9.98751622636251,0.08009489279309306,0.07282180336562179
3009,9.987555675237012,0.08034882477106446,0.07305265061832307
3010,-100.0,0.0,0.07225911318716242
3011,-44.97191707329696,0.04008038177085814,0.07283623131891562
3012,64.87832659921243,0.12011019021092227,0.0728477736815507
3013,-100.0,0.0,0.07217254546739944
3014,-44.97147061931936,0.03945348720024125,0.07169642300870309
3015,229.11254420709528,0.23262378231681188,0.07068213789214686
3016,-44.97154505964612,0.039556647066292125,0.07188398640152287
3017,64.87637268371729,0.11821046160072374,0.07169642300870309
3018,9.98739636468155,0.07933309685917884,0.07212926160751795
3019,64.87632290697117,0.11816284935485405,0.07166756710211541
3020,-100.0,0.0,0.07076437722592167
3021,119.69745223399117,0.15843445222111127,0.07211483365422414
3022,-44.97216519115209,0.04043747361488043,0.07348548921713798
3023,-100.0,0.0,0.07348548921713798
3024,-100.0,0.0,0.07348548921713798
3025,119.70309537228889,0.1614498944595217,0.07348548921713798
3026,174.45029528760764,0.1985727336570966,0.07235289488357231
3027,9.987973710642764,0.08314207652874987,0.07559197039803707
3028,9.988067091792846,0.08379277722230158,0.07618351648308408
3029,9.987929939072657,0.08284053230490883,0.07531783928545431
3030,9.987969118064957,0.08311033503150347,0.07556311449144944
3031,-44.972537236996295,0.040985014442381264,0.0744810179944122
3032,119.70728500200718,0.16376384960878607,0.07453728701225813
3033,64.88099469365065,0.12280504332714377,0.0744810179944122
3034,-44.973247221046186,0.04207216072307131,0.07645764759566683
3035,174.47892210506936,0.20950371177133434,0.0763277960160224
3036,9.98801716588846,0.0834436207525909,0.07586610151061983
3037,-100.0,0.0,0.07621237238967175
3038,-44.972627378425294,0.04111991580567856,0.07472629320040729
3039,-44.972748396762526,0.0413024294148455,0.07505813612616537
3040,9.987796691495355,0.08193589963338573,0.07449544594770603
3041,119.70460330553752,0.16227517338792874,0.07386061600277753
3042,9.987732541984698,0.08150738942055896,0.0741058912087726
3043,9.987722980949536,0.08144390642606612,0.07404817939559731
3044,9.98782028064499,0.08209460711961784,0.0746397254806443
3045,64.88215888971207,0.12401915559681952,0.07521684361239751
3046,-44.97292017445095,0.04156429676712852,0.07553425858486176
3047,-44.97295117436015,0.04161190901299816,0.07562082630462474
3048,-44.97279285056544,0.04136988009649416,0.07518077372916292
3049,9.987941488769158,0.0829198860480249,0.07538997905192346
3050,-44.972899468338916,0.041532555269882095,0.07547654677168644
3051,-44.97292017445095,0.04156429676712852,0.07553425858486176
3052,9.98797829971563,0.08317381802599631,0.07562082630462474
3053,-100.0,0.0,0.07550540267827409
3054,119.71020751192259,0.16541758161532485,0.07528898337886666
3055,9.987962452593285,0.08306430986049611,0.0755212734268973
3056,-44.97296870949081,0.041638889285657614,0.07566988134582375
3057,229.17137221222305,0.24918332143027194,0.07570018004774082
3058,-100.0,0.0,0.07569296607109385
3059,64.88296705511938,0.12487617602247295,0.07573624993097534
3060,9.988060308226416,0.08374516497643193,0.07614023262320258
3061,119.71373489542141,0.1674585598882699,0.07621670077565987
3062,-44.973089800138176,0.041826164119411535,0.07601038104355815
3063,-44.97271693004517,0.04125481716897586,0.07497156840640239
3064,9.987638681803976,0.0808884302242537,0.07354320103031327
